232.8143717,162.0000001,1329.100711
234.4311381,162.0000001,1352.475824
236.0479046,162.0000001,1359.337906
237.6646711,162.0000001,1366.199987
239.2814375,162.0000001,1350.053361
240.898204,162.0000001,1314.359376
242.5149705,162.0000001,1281.093758
244.131737,162.0000001,1286.243626
245.7485034,162.0000001,1291.393494
247.3652699,162.0000001,1269.445941
248.9820364,162.0000001,1227.734047
250.5988028,162.0000001,1181.017243
252.2155693,162.0000001,1087.723423
253.8323358,162.0000001,994.4296044
255.4491022,162.0000001,1004.126891
257.0658687,162.0000001,1078.076618
258.6826352,162.0000001,1162.889683
260.2994017,162.0000001,1317.546595
261.9161681,162.0000001,1472.203506
263.5329346,162.0000001,1543.464331
265.1497011,162.0000001,1570.484974
266.7664675,162.0000001,1589.572953
268.383234,162.0000001,1570.520442
270.0000005,162.0000001,1551.46793
0,164.2500001,-270.4354409
1.616766469,164.2500001,-209.6651302
3.23353294,164.2500001,-177.6255482
4.850299409,164.2500001,-147.67394
6.467065877,164.2500001,-117.737101
8.083832348,164.2500001,-87.81823763
9.700598817,164.2500001,-57.89937431
11.31736529,164.2500001,-24.56334612
12.93413176,164.2500001,8.879009504
14.55089823,164.2500001,47.6834677
16.1676647,164.2500001,92.10001991
17.78443117,164.2500001,136.6081573
19.40119764,164.2500001,193.4064678
21.01796411,164.2500001,250.2047783
22.63473058,164.2500001,268.8873374
24.25149705,164.2500001,253.247518
25.86826352,164.2500001,244.4996957
27.48502999,164.2500001,382.1165524
29.10179646,164.2500001,519.7334091
30.71856293,164.2500001,593.960686
32.3353294,164.2500001,619.1362334
33.95209587,164.2500001,587.35081
35.56886234,164.2500001,501.4000226
37.18562881,164.2500001,415.4492352
38.80239528,164.2500001,450.4677168
40.41916175,164.2500001,565.6862701
42.03592822,164.2500001,653.3851856
43.65269469,164.2500001,539.4973658
45.26946116,164.2500001,425.609546
46.88622763,164.2500001,374.1000624
48.5029941,164.2500001,357.8455829
50.11976057,164.2500001,326.2886284
51.73652704,164.2500001,212.9931346
53.35329351,164.2500001,99.69764088
54.97005998,164.2500001,43.4918656
56.58682645,164.2500001,14.58900023
58.20359291,164.2500001,-11.01735545
59.82035939,164.2500001,-23.0379251
61.43712585,164.2500001,-35.05849475
63.05389233,164.2500001,-28.10439583
64.67065879,164.2500001,-13.55169946
66.28742527,164.2500001,3.53330256
67.90419173,164.2500001,28.96183442
69.52095821,164.2500001,54.39036628
71.13772467,164.2500001,101.2381123
72.75449114,164.2500001,155.1638693
74.37125761,164.2500001,218.3268149
75.98802408,164.2500001,306.4123442
77.60479055,164.2500001,394.4978734
79.22155702,164.2500001,529.3563976
80.83832349,164.2500001,676.7084118
82.45508996,164.2500001,815.76857
84.07185643,164.2500001,936.1976458
85.6886229,164.2500001,1056.626722
87.30538937,164.2500001,1094.543461
88.92215584,164.2500001,1115.171891
90.53892231,164.2500001,1213.767261
92.15568878,164.2500001,1460.021692
93.77245525,164.2500001,1706.276124
95.38922172,164.2500001,1615.044605
97.00598819,164.2500001,1470.846236
98.62275466,164.2500001,1400.120355
100.2395211,164.2500001,1447.690155
101.8562876,164.2500001,1495.259955
103.4730541,164.2500001,1549.563984
105.0898205,164.2500001,1604.600344
106.706587,164.2500001,1668.859875
108.3233535,164.2500001,1745.819349
109.94012,164.2500001,1822.778824
111.5568864,164.2500001,1684.261601
113.1736529,164.2500001,1531.866615
114.7904194,164.2500001,1350.206183
116.4071858,164.2500001,1133.951723
118.0239523,164.2500001,917.6972628
119.6407188,164.2500001,804.9124466
121.2574852,164.2500001,694.5563486
122.8742517,164.2500001,620.9496952
124.4910182,164.2500001,584.7072852
126.1077847,164.2500001,549.4051979
127.7245511,164.2500001,577.3965272
129.3413176,164.2500001,605.3878565
130.9580841,164.2500001,625.7119297
132.5748505,164.2500001,639.3296466
134.191617,164.2500001,653.8497819
135.8083835,164.2500001,684.7510431
137.4251499,164.2500001,715.6523042
139.0419164,164.2500001,696.6453807
140.6586829,164.2500001,640.1416627
142.2754493,164.2500001,592.6849996
143.8922158,164.2500001,636.94361
145.5089823,164.2500001,681.2022204
147.1257488,164.2500001,663.7307764
148.7425152,164.2500001,606.5552594
150.3592817,164.2500001,565.1224145
151.9760482,164.2500001,631.5549627
153.5928146,164.2500001,697.9875109
155.2095811,164.2500001,724.9462551
156.8263476,164.2500001,730.2876824
158.443114,164.2500001,729.419917
160.0598805,164.2500001,697.1146071
161.676647,164.2500001,664.8092972
163.2934135,164.2500001,816.5389899
164.9101799,164.2500001,785.0334229
166.5269464,164.2500001,755.410119
168.1437129,164.2500001,733.1993763
169.7604793,164.2500001,710.9886335
171.3772458,164.2500001,728.340042
172.9940123,164.2500001,760.9782058
174.6107787,164.2500001,773.0771918
176.2275452,164.2500001,720.1639998
177.8443117,164.2500001,667.2508078
179.4610782,164.2500001,692.9626663
181.0778446,164.2500001,743.6579672
182.6946111,164.2500001,808.649021
184.3113776,164.2500001,910.8320494
185.928144,164.2500001,1013.015078
187.5449105,164.2500001,1005.646671
189.161677,164.2500001,970.2783624
190.7784434,164.2500001,922.3107669
192.3952099,164.2500001,846.9735384
194.0119764,164.2500001,771.6363098
195.6287429,164.2500001,782.8297332
197.2455093,164.2500001,811.2445606
198.8622758,164.2500001,866.0391666
200.4790423,164.2500001,969.2264808
202.0958087,164.2500001,1072.413795
203.7125752,164.2500001,1142.241889
205.3293417,164.2500001,1207.155105
206.9461081,164.2500001,1248.858832
208.5628746,164.2500001,1254.31757
210.1796411,164.2500001,1259.776308
211.7964076,164.2500001,1222.476564
213.413174,164.2500001,1180.904591
215.0299405,164.2500001,1195.257567
216.646707,164.2500001,1284.367357
218.2634734,164.2500001,1373.477147
219.8802399,164.2500001,1368.802045
221.4970064,164.2500001,1358.850371
223.1137728,164.2500001,1335.518479
224.7305393,164.2500001,1296.824354
226.3473058,164.2500001,1258.130229
227.9640723,164.2500001,1259.46325
229.5808387,164.2500001,1261.434395
231.1976052,164.2500001,1282.364323
232.8143717,164.2500001,1322.019795
234.4311381,164.2500001,1360.712957
236.0479046,164.2500001,1356.389852
237.6646711,164.2500001,1352.066748
239.2814375,164.2500001,1339.310281
240.898204,164.2500001,1319.389137
242.5149705,164.2500001,1299.247074
244.131737,164.2500001,1275.610199
245.7485034,164.2500001,1251.973324
247.3652699,164.2500001,1225.968708
248.9820364,164.2500001,1198.237105
250.5988028,164.2500001,1165.026792
252.2155693,164.2500001,1080.830147
253.8323358,164.2500001,996.6335027
255.4491022,164.2500001,1028.163781
257.0658687,164.2500001,1131.891919
258.6826352,164.2500001,1237.657744
260.2994017,164.2500001,1356.524515
261.9161681,164.2500001,1475.391286
263.5329346,164.2500001,1541.199928
265.1497011,164.2500001,1578.86215
266.7664675,164.2500001,1611.050704
268.383234,164.2500001,1616.921691
270.0000005,164.2500001,1622.792679
0,166.5000001,-227.1450635
1.616766469,166.5000001,-192.2247433
3.23353294,166.5000001,-170.9073577
4.850299409,166.5000001,-150.5785502
6.467065877,166.5000001,-124.234359
8.083832348,166.5000001,-90.56875201
9.700598817,166.5000001,-56.90314504
11.31736529,166.5000001,-20.48111238
12.93413176,166.5000001,16.02668835
14.55089823,166.5000001,59.96474997
16.1676647,166.5000001,111.6794854
17.78443117,166.5000001,163.3374013
19.40119764,166.5000001,207.3704838
21.01796411,166.5000001,251.4035664
22.63473058,166.5000001,255.3976442
24.25149705,166.5000001,223.3374972
25.86826352,166.5000001,197.9110483
27.48502999,166.5000001,313.3638084
29.10179646,166.5000001,428.8165685
30.71856293,166.5000001,474.4680853
32.3353294,166.5000001,466.1064392
33.95209587,166.5000001,388.8556807
35.56886234,166.5000001,330.9630851
37.18562881,166.5000001,273.0704896
38.80239528,166.5000001,287.3253572
40.41916175,166.5000001,349.4124698
42.03592822,166.5000001,395.506422
43.65269469,166.5000001,324.4473424
45.26946116,166.5000001,253.3882628
46.88622763,166.5000001,217.4654063
48.5029941,166.5000001,201.4008494
50.11976057,166.5000001,178.728274
51.73652704,166.5000001,120.7588088
53.35329351,166.5000001,62.78934358
54.97005998,166.5000001,30.1709186
56.58682645,166.5000001,9.676518512
58.20359291,166.5000001,-8.223697688
59.82035939,166.5000001,-15.43259771
61.43712585,166.5000001,-22.64149773
63.05389233,166.5000001,-7.984969439
64.67065879,166.5000001,15.42779019
66.28742527,166.5000001,37.98538368
67.90419173,166.5000001,57.72534565
69.52095821,166.5000001,77.46530762
71.13772467,166.5000001,119.1345242
72.75449114,166.5000001,168.0502954
74.37125761,166.5000001,230.1730326
75.98802408,166.5000001,327.9290917
77.60479055,166.5000001,425.6851507
79.22155702,166.5000001,549.2204499
80.83832349,166.5000001,679.6416172
82.45508996,166.5000001,804.8105066
84.07185643,166.5000001,918.1779824
85.6886229,166.5000001,1031.545458
87.30538937,166.5000001,1082.754504
88.92215584,166.5000001,1120.939871
90.53892231,166.5000001,1252.301872
92.15568878,166.5000001,1560.128081
93.77245525,166.5000001,1867.954289
95.38922172,166.5000001,1766.040858
97.00598819,166.5000001,1599.820697
98.62275466,166.5000001,1525.414496
100.2395211,166.5000001,1598.834993
101.8562876,166.5000001,1672.25549
103.4730541,166.5000001,1674.278895
105.0898205,166.5000001,1668.53804
106.706587,166.5000001,1696.31899
108.3233535,166.5000001,1770.258144
109.94012,166.5000001,1844.197298
111.5568864,166.5000001,1734.074666
113.1736529,166.5000001,1612.097547
114.7904194,166.5000001,1421.914578
116.4071858,166.5000001,1151.106997
118.0239523,166.5000001,880.299416
119.6407188,166.5000001,797.6158248
121.2574852,166.5000001,719.348023
122.8742517,166.5000001,642.3157904
124.4910182,166.5000001,566.5397975
126.1077847,166.5000001,492.6894795
127.7245511,166.5000001,548.4569429
129.3413176,166.5000001,604.2244063
130.9580841,166.5000001,634.6616289
132.5748505,166.5000001,642.9431261
134.191617,166.5000001,652.7385818
135.8083835,166.5000001,690.0161282
137.4251499,166.5000001,727.2936745
139.0419164,166.5000001,713.6464608
140.6586829,166.5000001,661.7386837
142.2754493,166.5000001,620.2423661
143.8922158,166.5000001,684.2930878
145.5089823,166.5000001,748.3438096
147.1257488,166.5000001,733.8627481
148.7425152,166.5000001,668.8709319
150.3592817,166.5000001,621.0180859
151.9760482,166.5000001,690.5977665
153.5928146,166.5000001,760.1774471
155.2095811,166.5000001,781.9232093
156.8263476,166.5000001,777.4733463
158.443114,166.5000001,764.9663625
160.0598805,166.5000001,711.6656541
161.676647,166.5000001,658.3649458
163.2934135,166.5000001,841.6373308
164.9101799,166.5000001,810.2095044
166.5269464,166.5000001,780.1332278
168.1437129,166.5000001,755.3795044
169.7604793,166.5000001,730.625781
171.3772458,166.5000001,757.4030822
172.9940123,166.5000001,804.0918933
174.6107787,166.5000001,823.4357399
176.2275452,166.5000001,756.2252109
177.8443117,166.5000001,689.0146818
179.4610782,166.5000001,699.2580488
181.0778446,166.5000001,734.1127192
182.6946111,166.5000001,783.2217002
184.3113776,166.5000001,869.4148396
185.928144,166.5000001,955.607979
187.5449105,166.5000001,970.0396547
189.161677,166.5000001,966.1300468
190.7784434,166.5000001,938.9289097
192.3952099,166.5000001,861.1312098
194.0119764,166.5000001,783.3335098
195.6287429,166.5000001,784.0570246
197.2455093,166.5000001,800.4078984
198.8622758,166.5000001,843.4996955
200.4790423,166.5000001,935.6467075
202.0958087,166.5000001,1027.793719
203.7125752,166.5000001,1118.555847
205.3293417,166.5000001,1209.113938
206.9461081,166.5000001,1257.203918
208.5628746,166.5000001,1238.973774
210.1796411,166.5000001,1220.743629
211.7964076,166.5000001,1197.738864
213.413174,166.5000001,1174.25704
215.0299405,166.5000001,1212.582051
216.646707,166.5000001,1333.5264
218.2634734,166.5000001,1454.470748
219.8802399,166.5000001,1412.684159
221.4970064,166.5000001,1361.741921
223.1137728,166.5000001,1312.067501
224.7305393,166.5000001,1263.848701
226.3473058,166.5000001,1215.629901
227.9640723,166.5000001,1221.436339
229.5808387,166.5000001,1228.104063
231.1976052,166.5000001,1259.372459
232.8143717,166.5000001,1314.93888
234.4311381,166.5000001,1368.950089
236.0479046,166.5000001,1353.441799
237.6646711,166.5000001,1337.933509
239.2814375,166.5000001,1328.567201
240.898204,166.5000001,1324.418897
242.5149705,166.5000001,1317.40039
244.131737,166.5000001,1264.976773
245.7485034,166.5000001,1212.553155
247.3652699,166.5000001,1182.491475
248.9820364,166.5000001,1168.740164
250.5988028,166.5000001,1149.036341
252.2155693,166.5000001,1073.936871
253.8323358,166.5000001,998.837401
255.4491022,166.5000001,1052.200672
257.0658687,166.5000001,1185.70722
258.6826352,166.5000001,1312.425806
260.2994017,166.5000001,1395.502435
261.9161681,166.5000001,1478.579065
263.5329346,166.5000001,1538.935524
265.1497011,166.5000001,1587.239326
266.7664675,166.5000001,1632.528454
268.383234,166.5000001,1663.322941
270.0000005,166.5000001,1694.117428
0,168.7500001,-183.8546862
1.616766469,168.7500001,-174.7843565
3.23353294,168.7500001,-164.1891672
4.850299409,168.7500001,-153.4831605
6.467065877,168.7500001,-130.731617
8.083832348,168.7500001,-93.31926639
9.700598817,168.7500001,-55.90691577
11.31736529,168.7500001,-16.39887865
12.93413176,168.7500001,23.1743672
14.55089823,168.7500001,72.24603224
16.1676647,168.7500001,131.2589509
17.78443117,168.7500001,190.0666452
19.40119764,168.7500001,221.3344998
21.01796411,168.7500001,252.6023544
22.63473058,168.7500001,241.907951
24.25149705,168.7500001,193.4274764
25.86826352,168.7500001,151.3224008
27.48502999,168.7500001,244.6110643
29.10179646,168.7500001,337.8997278
30.71856293,168.7500001,354.9754846
32.3353294,168.7500001,313.0766449
33.95209587,168.7500001,190.3605514
35.56886234,168.7500001,160.5261477
37.18562881,168.7500001,130.691744
38.80239528,168.7500001,124.1829976
40.41916175,168.7500001,133.1386696
42.03592822,168.7500001,137.6276584
43.65269469,168.7500001,109.397319
45.26946116,168.7500001,81.16697965
46.88622763,168.7500001,60.83075021
48.5029941,168.7500001,44.95611586
50.11976057,168.7500001,31.16791963
51.73652704,168.7500001,28.52448296
53.35329351,168.7500001,25.88104628
54.97005998,168.7500001,16.8499716
56.58682645,168.7500001,4.764036791
58.20359291,168.7500001,-5.430039922
59.82035939,168.7500001,-7.827270313
61.43712585,168.7500001,-10.22450071
63.05389233,168.7500001,12.13445695
64.67065879,168.7500001,44.40727984
66.28742527,168.7500001,72.43746479
67.90419173,168.7500001,86.48885687
69.52095821,168.7500001,100.540249
71.13772467,168.7500001,137.0309361
72.75449114,168.7500001,180.9367215
74.37125761,168.7500001,242.0192504
75.98802408,168.7500001,349.4458392
77.60479055,168.7500001,456.872428
79.22155702,168.7500001,569.0845021
80.83832349,168.7500001,682.5748227
82.45508996,168.7500001,793.8524433
84.07185643,168.7500001,900.1583189
85.6886229,168.7500001,1006.464195
87.30538937,168.7500001,1070.965547
88.92215584,168.7500001,1126.707851
90.53892231,168.7500001,1290.836483
92.15568878,168.7500001,1660.234469
93.77245525,168.7500001,2029.632455
95.38922172,168.7500001,1917.037111
97.00598819,168.7500001,1728.795157
98.62275466,168.7500001,1650.708638
100.2395211,168.7500001,1749.979832
101.8562876,168.7500001,1849.251025
103.4730541,168.7500001,1798.993805
105.0898205,168.7500001,1732.475737
106.706587,168.7500001,1723.778105
108.3233535,168.7500001,1794.696938
109.94012,168.7500001,1865.615772
111.5568864,168.7500001,1783.887732
113.1736529,168.7500001,1692.328479
114.7904194,168.7500001,1493.622973
116.4071858,168.7500001,1168.262271
118.0239523,168.7500001,842.9015692
119.6407188,168.7500001,790.3192031
121.2574852,168.7500001,744.1396973
122.8742517,168.7500001,663.6818855
124.4910182,168.7500001,548.3723098
126.1077847,168.7500001,435.9737611
127.7245511,168.7500001,519.5173586
129.3413176,168.7500001,603.0609561
130.9580841,168.7500001,643.611328
132.5748505,168.7500001,646.5566056
134.191617,168.7500001,651.6273818
135.8083835,168.7500001,695.2812133
137.4251499,168.7500001,738.9350448
139.0419164,168.7500001,730.6475409
140.6586829,168.7500001,683.3357048
142.2754493,168.7500001,647.7997327
143.8922158,168.7500001,731.6425657
145.5089823,168.7500001,815.4853987
147.1257488,168.7500001,803.9947198
148.7425152,168.7500001,731.1866044
150.3592817,168.7500001,676.9137573
151.9760482,168.7500001,749.6405703
153.5928146,168.7500001,822.3673834
155.2095811,168.7500001,838.9001634
156.8263476,168.7500001,824.6590102
158.443114,168.7500001,800.5128079
160.0598805,168.7500001,726.2167012
161.676647,168.7500001,651.9205945
163.2934135,168.7500001,866.7356718
164.9101799,168.7500001,835.3855859
166.5269464,168.7500001,804.8563367
168.1437129,168.7500001,777.5596325
169.7604793,168.7500001,750.2629284
171.3772458,168.7500001,786.4661225
172.9940123,168.7500001,847.2055809
174.6107787,168.7500001,873.794288
176.2275452,168.7500001,792.2864219
177.8443117,168.7500001,710.7785557
179.4610782,168.7500001,705.5534314
181.0778446,168.7500001,724.5674711
182.6946111,168.7500001,757.7943794
184.3113776,168.7500001,827.9976298
185.928144,168.7500001,898.2008802
187.5449105,168.7500001,934.4326383
189.161677,168.7500001,961.9817311
190.7784434,168.7500001,955.5470524
192.3952099,168.7500001,875.2888811
194.0119764,168.7500001,795.0307098
195.6287429,168.7500001,785.284316
197.2455093,168.7500001,789.5712362
198.8622758,168.7500001,820.9602245
200.4790423,168.7500001,902.0669341
202.0958087,168.7500001,983.1736437
203.7125752,168.7500001,1094.869806
205.3293417,168.7500001,1211.072771
206.9461081,168.7500001,1265.549004
208.5628746,168.7500001,1223.629978
210.1796411,168.7500001,1181.710951
211.7964076,168.7500001,1173.001163
213.413174,168.7500001,1167.609488
215.0299405,168.7500001,1229.906536
216.646707,168.7500001,1382.685442
218.2634734,168.7500001,1535.464349
219.8802399,168.7500001,1456.566273
221.4970064,168.7500001,1364.633471
223.1137728,168.7500001,1288.616524
224.7305393,168.7500001,1230.873049
226.3473058,168.7500001,1173.129574
227.9640723,168.7500001,1183.409428
229.5808387,168.7500001,1194.773732
231.1976052,168.7500001,1236.380595
232.8143717,168.7500001,1307.857964
234.4311381,168.7500001,1377.187221
236.0479046,168.7500001,1350.493745
237.6646711,168.7500001,1323.80027
239.2814375,168.7500001,1317.824122
240.898204,168.7500001,1329.448657
242.5149705,168.7500001,1335.553706
244.131737,168.7500001,1254.343346
245.7485034,168.7500001,1173.132985
247.3652699,168.7500001,1139.014242
248.9820364,168.7500001,1139.243222
250.5988028,168.7500001,1133.04589
252.2155693,168.7500001,1067.043595
253.8323358,168.7500001,1001.041299
255.4491022,168.7500001,1076.237563
257.0658687,168.7500001,1239.522521
258.6826352,168.7500001,1387.193867
260.2994017,168.7500001,1434.480356
261.9161681,168.7500001,1481.766845
263.5329346,168.7500001,1536.671121
265.1497011,168.7500001,1595.616502
266.7664675,168.7500001,1654.006205
268.383234,168.7500001,1709.724191
270.0000005,168.7500001,1765.442176
0,171.0000001,-160.8784025
1.616766469,171.0000001,-165.6480008
3.23353294,171.0000001,-161.94049
4.850299409,171.0000001,-157.6169146
6.467065877,171.0000001,-138.7565569
8.083832348,171.0000001,-102.2032589
9.700598817,171.0000001,-65.64996077
11.31736529,171.0000001,-24.23384369
12.93413176,171.0000001,17.33358333
14.55089823,171.0000001,67.15445985
16.1676647,171.0000001,125.6135774
17.78443117,171.0000001,183.7608925
19.40119764,171.0000001,200.0662294
21.01796411,171.0000001,216.3715664
22.63473058,171.0000001,196.6517251
24.25149705,171.0000001,144.4920195
25.86826352,171.0000001,98.10238876
27.48502999,171.0000001,174.2512851
29.10179646,171.0000001,250.4001814
30.71856293,171.0000001,255.9460107
32.3353294,171.0000001,206.8582148
33.95209587,171.0000001,81.92906182
35.56886234,171.0000001,66.56735647
37.18562881,171.0000001,51.20565112
38.80239528,171.0000001,34.90099155
40.41916175,171.0000001,17.97117325
42.03592822,171.0000001,2.080287433
43.65269469,171.0000001,-6.200214447
45.26946116,171.0000001,-14.48071633
46.88622763,171.0000001,-26.7923513
48.5029941,171.0000001,-41.38230311
50.11976057,171.0000001,-49.58147478
51.73652704,171.0000001,-23.6441402
53.35329351,171.0000001,2.293194388
54.97005998,171.0000001,6.972070193
56.58682645,171.0000001,1.484180409
58.20359291,171.0000001,-2.781459232
59.82035939,171.0000001,-2.00988359
61.43712585,171.0000001,-1.238307949
63.05389233,171.0000001,24.19735337
64.67065879,171.0000001,59.50999659
66.28742527,171.0000001,92.73422359
67.90419173,171.0000001,119.0774633
69.52095821,171.0000001,145.420703
71.13772467,171.0000001,181.0619108
72.75449114,171.0000001,219.7756458
74.37125761,171.0000001,275.6898683
75.98802408,171.0000001,378.0122135
77.60479055,171.0000001,480.3345588
79.22155702,171.0000001,568.9825148
80.83832349,171.0000001,653.9779177
82.45508996,171.0000001,750.5579482
84.07185643,171.0000001,873.1676333
85.6886229,171.0000001,995.7773184
87.30538937,171.0000001,1067.932969
88.92215584,171.0000001,1129.51729
90.53892231,171.0000001,1292.502732
92.15568878,171.0000001,1647.528467
93.77245525,171.0000001,2002.554203
95.38922172,171.0000001,1898.971975
97.00598819,171.0000001,1723.413362
98.62275466,171.0000001,1663.104216
100.2395211,171.0000001,1788.35452
101.8562876,171.0000001,1913.604824
103.4730541,171.0000001,1829.961212
105.0898205,171.0000001,1723.600898
106.706587,171.0000001,1701.927632
108.3233535,171.0000001,1796.8651
109.94012,171.0000001,1891.802568
111.5568864,171.0000001,1795.484317
113.1736529,171.0000001,1686.848253
114.7904194,171.0000001,1477.192152
116.4071858,171.0000001,1148.122517
118.0239523,171.0000001,819.052882
119.6407188,171.0000001,808.0651506
121.2574852,171.0000001,804.5436794
122.8742517,171.0000001,731.0327906
124.4910182,171.0000001,586.3615982
126.1077847,171.0000001,444.9897957
127.7245511,171.0000001,525.7009597
129.3413176,171.0000001,606.4121237
130.9580841,171.0000001,648.6017092
132.5748505,171.0000001,657.0974377
134.191617,171.0000001,667.9953269
135.8083835,171.0000001,722.4983707
137.4251499,171.0000001,777.0014145
139.0419164,171.0000001,781.3485563
140.6586829,171.0000001,748.0127899
142.2754493,171.0000001,724.5172237
143.8922158,171.0000001,800.7775085
145.5089823,171.0000001,877.0377934
147.1257488,171.0000001,859.2747537
148.7425152,171.0000001,781.036975
150.3592817,171.0000001,723.6445607
151.9760482,171.0000001,809.0800862
153.5928146,171.0000001,894.5156117
155.2095811,171.0000001,904.3113437
156.8263476,171.0000001,872.6839239
158.443114,171.0000001,831.374716
160.0598805,171.0000001,741.0459877
161.676647,171.0000001,650.7172594
163.2934135,171.0000001,876.9693624
164.9101799,171.0000001,846.1533821
166.5269464,171.0000001,816.6607634
168.1437129,171.0000001,792.379689
169.7604793,171.0000001,768.0986147
171.3772458,171.0000001,817.8590766
172.9940123,171.0000001,896.229076
174.6107787,171.0000001,932.6818074
176.2275452,171.0000001,836.454792
177.8443117,171.0000001,740.2277766
179.4610782,171.0000001,724.4796902
181.0778446,171.0000001,734.304124
182.6946111,171.0000001,758.8645653
184.3113776,171.0000001,821.7623518
185.928144,171.0000001,884.6601384
187.5449105,171.0000001,924.4129444
189.161677,171.0000001,958.2501985
190.7784434,171.0000001,961.7137569
192.3952099,171.0000001,899.1960477
194.0119764,171.0000001,836.6783386
195.6287429,171.0000001,810.8576248
197.2455093,171.0000001,792.3403782
198.8622758,171.0000001,802.9205449
200.4790423,171.0000001,866.8788181
202.0958087,171.0000001,930.8370913
203.7125752,171.0000001,1072.882072
205.3293417,171.0000001,1226.431719
206.9461081,171.0000001,1296.937517
208.5628746,171.0000001,1237.75828
210.1796411,171.0000001,1178.579044
211.7964076,171.0000001,1178.647217
213.413174,171.0000001,1184.635116
215.0299405,171.0000001,1250.669981
216.646707,171.0000001,1396.971704
218.2634734,171.0000001,1543.273426
219.8802399,171.0000001,1438.650514
221.4970064,171.0000001,1319.909956
223.1137728,171.0000001,1232.049089
224.7305393,171.0000001,1179.642131
226.3473058,171.0000001,1127.235172
227.9640723,171.0000001,1154.994405
229.5808387,171.0000001,1184.031672
231.1976052,171.0000001,1233.619718
232.8143717,171.0000001,1303.505723
234.4311381,171.0000001,1371.451015
236.0479046,171.0000001,1352.644573
237.6646711,171.0000001,1333.838131
239.2814375,171.0000001,1333.975927
240.898204,171.0000001,1350.208054
242.5149705,171.0000001,1359.418971
244.131737,171.0000001,1257.55799
245.7485034,171.0000001,1155.69701
247.3652699,171.0000001,1111.772053
248.9820364,171.0000001,1110.104523
250.5988028,171.0000001,1104.34956
252.2155693,171.0000001,1060.555877
253.8323358,171.0000001,1016.762194
255.4491022,171.0000001,1106.854035
257.0658687,171.0000001,1280.472232
258.6826352,171.0000001,1435.20423
260.2994017,171.0000001,1468.510863
261.9161681,171.0000001,1501.817496
263.5329346,171.0000001,1548.199337
265.1497011,171.0000001,1601.51735
266.7664675,171.0000001,1656.135013
268.383234,171.0000001,1717.001439
270.0000005,171.0000001,1777.867865
0,173.2500001,-157.0846294
1.616766469,173.2500001,-164.3531059
3.23353294,173.2500001,-163.9123548
4.850299409,173.2500001,-162.9113441
6.467065877,173.2500001,-148.2240803
8.083832348,173.2500001,-116.8790681
9.700598817,173.2500001,-85.53405587
11.31736529,173.2500001,-43.32216785
12.93413176,173.2500001,-0.772149528
14.55089823,173.2500001,45.65777618
16.1676647,173.2500001,96.14849794
17.78443117,173.2500001,146.2603357
19.40119764,173.2500001,145.5282638
21.01796411,173.2500001,144.796192
22.63473058,173.2500001,121.3984999
24.25149705,173.2500001,77.59092583
25.86826352,173.2500001,38.62040796
27.48502999,173.2500001,102.3739895
29.10179646,173.2500001,166.127571
30.71856293,173.2500001,176.2397787
32.3353294,173.2500001,144.8435528
33.95209587,173.2500001,58.54427644
35.56886234,173.2500001,44.82654691
37.18562881,173.2500001,31.10881738
38.80239528,173.2500001,15.36499698
40.41916175,173.2500001,-1.722078889
42.03592822,173.2500001,-17.95008031
43.65269469,173.2500001,-27.88519323
45.26946116,173.2500001,-37.82030615
46.88622763,173.2500001,-49.24814123
48.5029941,173.2500001,-61.51963342
50.11976057,173.2500001,-67.24156955
51.73652704,173.2500001,-37.97889412
53.35329351,173.2500001,-8.716218694
54.97005998,173.2500001,0.345421794
56.58682645,173.2500001,-0.253994948
58.20359291,173.2500001,-0.269874196
59.82035939,173.2500001,2.119158514
61.43712585,173.2500001,4.508191223
63.05389233,173.2500001,28.65250348
64.67065879,173.2500001,61.50893689
66.28742527,173.2500001,99.66417295
67.90419173,173.2500001,155.2780905
69.52095821,173.2500001,210.8920081
71.13772467,173.2500001,249.7716396
72.75449114,173.2500001,283.1214016
74.37125761,173.2500001,329.9691726
75.98802408,173.2500001,413.2355199
77.60479055,173.2500001,496.5018671
79.22155702,173.2500001,550.0266828
80.83832349,173.2500001,595.6072663
82.45508996,173.2500001,676.728301
84.07185643,173.2500001,837.7056504
85.6886229,173.2500001,998.6829998
87.30538937,173.2500001,1073.169001
88.92215584,173.2500001,1129.532993
90.53892231,173.2500001,1259.354346
92.15568878,173.2500001,1528.294215
93.77245525,173.2500001,1797.234084
95.38922172,173.2500001,1721.262902
97.00598819,173.2500001,1591.159537
98.62275466,173.2500001,1568.89017
100.2395211,173.2500001,1720.240845
101.8562876,173.2500001,1871.591521
103.4730541,173.2500001,1772.403257
105.0898205,173.2500001,1645.969497
106.706587,173.2500001,1633.51433
108.3233535,173.2500001,1778.0032
109.94012,173.2500001,1922.492071
111.5568864,173.2500001,1770.993246
113.1736529,173.2500001,1600.431353
114.7904194,173.2500001,1377.531851
116.4071858,173.2500001,1092.765229
118.0239523,173.2500001,807.9986074
119.6407188,173.2500001,849.4586878
121.2574852,173.2500001,898.5762091
122.8742517,173.2500001,841.8069521
124.4910182,173.2500001,677.3794868
126.1077847,173.2500001,516.0760395
127.7245511,173.2500001,565.0512324
129.3413176,173.2500001,614.0264253
130.9580841,173.2500001,649.8533237
132.5748505,173.2500001,674.179739
134.191617,173.2500001,700.8687531
